mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	0.0	1.0	2.0	0.5	1.0	0.9999999992060161	0.6666666666666666	0.33333333333333337	0.3333333333333333	HG006	giabHC	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518921241.0	47.0	21455.0	16.0	0.9985339631861866	0.9978141568226212	0.9999999936480746	0.0007451911881142005	0.9992548088118858	0.9992548088118858	HG006	giabHC	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518942399.0	2.0	342.0	0.0	0.9970845481049563	0.9941860465116279	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds15x_HG006_sup-PAY77227_0	2518942743.0	2515245849.0	8202.0	3688692.0	8233.0	0.9977771974131365	0.9977813808023709	0.9999967267720351	0.002226985941018549	0.9977730140589814	0.9977730140589814	HG006	giabHC	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3086002165.0	5174.0	2279062.0	396881.0	0.9189434494198697	0.9977349100530768	0.9998714096932753	0.14831444466492746	0.8516855553350725	0.8516855553350725	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3087203365.0	2930.0	1080106.0	335534.0	0.8645426617936859	0.9972946420986929	0.9998913263894073	0.23701929869175778	0.7629807013082422	0.7629807013082422	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088065365.0	1768.0	219268.0	199696.0	0.6852125	0.9920013029551747	0.9999353371566055	0.4766423845485531	0.5233576154514469	0.5233576154514469	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088286360.0	23.0	18.0	2408.0	0.014592622618565058	0.43902439024390244	0.9999992202801677	0.9925803792250618	0.007419620774938185	0.00741962077493817	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088064805.0	1532.0	220064.0	212939.0	0.6723627747674531	0.9930865178071806	0.9999310492715839	0.49177257432396543	0.5082274256760346	0.5082274256760346	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088286363.0	31.0	7.0	2988.0	0.004615891856247939	0.18421052631578946	0.9999990324740785	0.9976627712854758	0.002337228714524242	0.002337228714524207	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088259486.0	119.0	26796.0	49811.0	0.5176870616873709	0.9955786736020806	0.9999838711103035	0.6502147323351652	0.34978526766483475	0.3497852676648348	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088285270.0	35.0	1096.0	2100.0	0.506586549572452	0.969053934571176	0.9999993200114664	0.6570713391739674	0.34292866082603257	0.3429286608260325	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds15x_HG006_sup-PAY77227_0	3088286401.0	3084448372.0	11612.0	3826417.0	1202357.0	0.8630883081534573	0.9969744887284593	0.9996103392426434	0.23909545348428862	0.7609045465157114	0.7609045465157114	HG006	hg38	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377594751.0	714.0	267151.0	40664.0	0.9281232629238466	0.9973344781886399	0.9998923194213657	0.13210532300245278	0.8678946769975472	0.8678946769975472	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377741207.0	398.0	121011.0	24788.0	0.9057438400047904	0.9967218245764318	0.9999343826592968	0.1700148835040021	0.8299851164959979	0.8299851164959979	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377837116.0	205.0	25295.0	21703.0	0.6978123534442329	0.9919607843137255	0.9999425632037452	0.46178560789820844	0.5382143921017916	0.5382143921017916	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377862607.0	5.0	4.0	325.0	0.023668639053254437	0.4444444444444444	0.9999991398997561	0.9878419452887538	0.012158054711246202	0.0121580547112462	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377837039.0	143.0	25434.0	22733.0	0.6897917118680843	0.9944090393713102	0.9999398374696526	0.4719621317499533	0.5280378682500467	0.5280378682500467	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377862610.0	4.0	2.0	421.0	0.009324009324009324	0.3333333333333333	0.9999988858396682	0.9952718676122931	0.004728132387706863	0.004728132387706856	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377860104.0	16.0	2496.0	5188.0	0.4896037661828168	0.9936305732484076	0.9999862702393952	0.6751691827173347	0.3248308172826653	0.3248308172826653	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377862512.0	3.0	101.0	250.0	0.44395604395604393	0.9711538461538461	0.99999933838413	0.7122507122507122	0.28774928774928776	0.28774928774928776	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds15x_HG006_sup-PAY77227_0	377862616.0	377419634.0	1488.0	441494.0	116072.0	0.8825043875955976	0.9966409470362226	0.9996925535832629	0.20817625178005833	0.7918237482199417	0.7918237482199417	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2797104422.0	2416.0	2218805.0	128234.0	0.9714004894642598	0.998912309941244	0.9999541568343537	0.0546365015664418	0.9453634984335582	0.9453634984335582	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2798283979.0	1333.0	1040331.0	77586.0	0.963456337132064	0.9987203167240108	0.9999722744905554	0.06940229015213115	0.9305977098478688	0.9305977098478688	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799170400.0	598.0	154645.0	32235.0	0.9040315909775138	0.9961479744658375	0.9999884842206145	0.17249036815068494	0.827509631849315	0.827509631849315	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	9.0	11.0	536.0	0.03880070546737213	0.55	0.9999998085253488	0.979890310786106	0.020109689213894	0.02010968921389397	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799164375.0	583.0	160685.0	46100.0	0.8731622891268378	0.9963848996701143	0.9999835310704888	0.22293686679401312	0.7770631332059869	0.7770631332059869	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	21.0	4.0	1402.0	0.005590496156533892	0.16	0.9999994991653387	0.9971550497866287	0.002844950213371278	0.002844950213371266	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799311143.0	18.0	14482.0	5053.0	0.8510063170265901	0.9987586206896552	0.999998194916313	0.25866393652418734	0.7413360634758126	0.7413360634758126	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799324880.0	11.0	752.0	595.0	0.7127962085308058	0.9855832241153342	0.999999787448796	0.4417223459539718	0.5582776540460281	0.5582776540460282	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds15x_HG006_sup-PAY77227_0	2799325643.0	2795730939.0	4989.0	3589715.0	291741.0	0.9603098382057099	0.9986121249482572	0.9998956585716966	0.07516277396935583	0.9248372260306441	0.9248372260306442	HG006	ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336302206.0	519.0	259942.0	733.0	0.9975975561081944	0.9980073792237609	0.9999978204175016	0.0028119305648796394	0.9971880694351204	0.9971880694351204	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336444947.0	300.0	117420.0	334.0	0.9973075583716249	0.9974515800203874	0.9999990072679902	0.002836421692681353	0.9971635783073186	0.9971635783073186	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336539258.0	125.0	23284.0	84.0	0.9955319922183978	0.9946601734375667	0.999999750400653	0.00359465936323177	0.9964053406367682	0.9964053406367682	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336562664.0	0.0	3.0	1.0	0.8571428571428571	1.0	0.9999999970287852	0.25	0.75	0.75	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336538966.0	93.0	23608.0	65.0	0.9966648372525013	0.9960761149318594	0.9999998068574697	0.0027457440966501922	0.9972542559033498	0.9972542559033498	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336562667.0	0.0	0.0	2.0			0.9999999940575703	1.0	0.0	0.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336560699.0	4.0	1964.0	4.0	0.9979674796747967	0.9979674796747967	0.9999999881150712	0.0020325203252032522	0.9979674796747967	0.9979674796747967	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336562640.0	0.0	27.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds15x_HG006_sup-PAY77227_0	336562667.0	336135378.0	1041.0	426248.0	1223.0	0.9973513032898123	0.9975637098076477	0.999996361598242	0.002861012793850343	0.9971389872061497	0.9971389872061497	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2495406079.0	1967.0	2165874.0	2960.0	0.998863876126295	0.9990926456322212	0.9999988138217207	0.0013647886375812994	0.9986352113624187	0.9986352113624187	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2496557104.0	1099.0	1015717.0	1517.0	0.9987138959219292	0.9989191751506664	0.9999993923635571	0.0014912989538296989	0.9985087010461703	0.9985087010461703	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2497428237.0	442.0	145241.0	245.0	0.9976405455251073	0.9969660152522943	0.9999999018990927	0.001684010832657438	0.9983159891673425	0.9983159891673425	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2497422395.0	420.0	151105.0	166.0	0.9980647036288459	0.9972281801682891	0.9999999335314725	0.0010973682992774557	0.9989026317007226	0.9989026317007226	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	2.0	0.5	1.0	0.9999999991992229	0.6666666666666666	0.33333333333333337	0.3333333333333333	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2497562326.0	7.0	11587.0	3.0	0.9995686680469289	0.9993962394341901	0.9999999987988287	0.0002588438308886972	0.9997411561691113	0.9997411561691113	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2497573642.0	1.0	277.0	0.0	0.9981981981981982	0.9964028776978417	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds15x_HG006_sup-PAY77227_0	2497573920.0	2494080178.0	3936.0	3489806.0	4893.0	0.9987366280977401	0.9988734142360827	0.9999980381583383	0.0014001205826310076	0.9985998794173689	0.9985998794173689	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331336498.0	212.0	251400.0	369.0	0.9988458046688294	0.999157432872836	0.9999988863297847	0.00146562920772613	0.9985343707922739	0.9985343707922739	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331475839.0	112.0	112159.0	171.0	0.9987399878005886	0.9990024138023176	0.9999994841255632	0.001522300364995994	0.998477699635004	0.998477699635004	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331571550.0	49.0	16511.0	27.0	0.9977037887485649	0.9970410628019324	0.9999999185696186	0.0016326037005683879	0.9983673962994316	0.9983673962994316	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331570476.0	36.0	17598.0	24.0	0.9982981620149761	0.9979584892820688	0.9999999276172036	0.001361933946203609	0.9986380660537963	0.9986380660537963	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	2.0			0.9999999939684207	1.0	0.0	0.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331587097.0	0.0	1013.0	1.0	0.9995066600888012	1.0	0.9999999969842012	0.0009861932938856016	0.9990138067061144	0.9990138067061144	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331588088.0	0.0	22.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds15x_HG006_sup-PAY77227_0	331588110.0	331188997.0	409.0	398704.0	594.0	0.9987437547829375	0.9989752275671301	0.9999982064653716	0.0014876107568783214	0.9985123892431217	0.9985123892431217	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331336497.0	148.0	251465.0	245.0	0.999219189268124	0.9994117950980276	0.9999992605709873	0.0009733423384053077	0.9990266576615947	0.9990266576615947	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331475838.0	76.0	112196.0	105.0	0.9991940259960012	0.9993230725381217	0.9999996832349308	0.0009349872218413015	0.9990650127781587	0.9990650127781587	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331571551.0	32.0	16527.0	24.0	0.99830866807611	0.9980675161543572	0.9999999276174383	0.0014500634402755121	0.9985499365597245	0.9985499365597245	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331570490.0	18.0	17602.0	12.0	0.9991485496963161	0.9989784335981838	0.999999963808602	0.0006812762575224253	0.9993187237424775	0.9993187237424775	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331587079.0	1.0	1030.0	1.0	0.9990300678952473	0.9990300678952473	0.999999996984201	0.0009699321047526673	0.9990300678952473	0.9990300678952473	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331588088.0	0.0	22.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds20x_HG006_sup-PAY77227_0	331588110.0	331188992.0	275.0	398843.0	387.0	0.9991707876765522	0.999310980712471	0.9999988314842669	0.0009693660296069934	0.999030633970393	0.999030633970393	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336302205.0	446.0	260016.0	557.0	0.9980749853656664	0.9982876580844806	0.9999983437543103	0.002137596757914289	0.9978624032420857	0.9978624032420857	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336444949.0	263.0	117455.0	246.0	0.9978378975358828	0.997765847194142	0.9999992688259376	0.002090041715873272	0.9979099582841268	0.9979099582841268	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336539265.0	77.0	23325.0	52.0	0.9972423523375874	0.9967096829330826	0.9999998454861071	0.0022244086067502245	0.9977755913932498	0.9977755913932498	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336562664.0	0.0	3.0	1.0	0.8571428571428571	1.0	0.9999999970287852	0.25	0.75	0.75	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336538991.0	48.0	23628.0	39.0	0.9981623471262911	0.9979726305119108	0.9999998841144815	0.0016478641145899354	0.99835213588541	0.99835213588541	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336562667.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336560665.0	4.0	1998.0	4.0	0.998001998001998	0.998001998001998	0.99999998811507	0.001998001998001998	0.998001998001998	0.998001998001998	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336562640.0	0.0	27.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods5xIds20x_HG006_sup-PAY77227_0	336562667.0	336135377.0	838.0	426452.0	899.0	0.9979675676687638	0.9980388026866999	0.9999973254894988	0.0021036571810993773	0.9978963428189006	0.9978963428189006	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods5xIds20x_HG006_sup-PAY77227_0	377862616.0	377594750.0	635.0	267231.0	39425.0	0.930272469983743	0.9976294117207858	0.9998956000208403	0.128564254408849	0.871435745591151	0.871435745591151	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods5xIds20x_HG006_sup-PAY77227_0	377862616.0	377741209.0	363.0	121044.0	24248.0	0.9077199389574014	0.9970100570807284	0.9999358120242318	0.16689150125264984	0.8331084987473502	0.8331084987473502	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods5xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods5xIds20x_HG006_sup-PAY77227_0	377862616.0	377837128.0	146.0	25342.0	21944.0	0.6964575260395196	0.9942718141870684	0.9999419254382755	0.4640697035063232	0.5359302964936767	0.5359302964936767	HG006	clinvar_genes	-1	-2	ont	sentdhio
