mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds10x_HG006_408622-Z0116_0	2799325643.0	2798284244.0	55088.0	986311.0	89589.0	0.9316690746087349	0.9471019273112419	0.9999679853352889	0.08326889116088856	0.9167311088391115	0.9167311088391115	HG006	ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds10x_HG006_408622-Z0116_0	2799325643.0	2799169111.0	20722.0	135810.0	34593.0	0.8308073470261672	0.8676181228119489	0.9999876418425888	0.20300698931356842	0.7969930106864316	0.7969930106864316	HG006	ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds10x_HG006_408622-Z0116_0	2799325643.0	2799325623.0	15.0	5.0	190.0	0.04651162790697674	0.25	0.9999999321265145	0.9743589743589743	0.02564102564102566	0.02564102564102564	HG006	ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds10x_HG006_408622-Z0116_0	2799325643.0	2799162299.0	27106.0	136238.0	40008.0	0.8023675608822404	0.8340557351356646	0.9999857073567352	0.22700089647424623	0.7729991035257537	0.7729991035257537	HG006	ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds10x_HG006_408622-Z0116_0	2799325643.0	2799325619.0	23.0	1.0	380.0	0.0049382716049382715	0.041666666666666664	0.999999864253038	0.9973753280839895	0.002624671916010457	0.0026246719160104987	HG006	ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds10x_HG006_408622-Z0116_0	2799325643.0	2799314234.0	981.0	10428.0	3145.0	0.8348410855816188	0.9140152511175388	0.9999988765118155	0.23171001252486553	0.7682899874751344	0.7682899874751344	HG006	ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds10x_HG006_408622-Z0116_0	2799325643.0	2799325065.0	55.0	523.0	322.0	0.7350667603654251	0.9048442906574394	0.999999884972286	0.3810650887573965	0.6189349112426035	0.6189349112426036	HG006	ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds10x_HG006_408622-Z0116_0	2799325643.0	2795731741.0	208487.0	3385415.0	321891.0	0.9273575002931022	0.9419886797135815	0.999884876671779	0.08682612117801984	0.9131738788219802	0.9131738788219802	HG006	ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds10x_HG006_408622-Z0116_0	3088286401.0	3086002657.0	129785.0	2153959.0	270504.0	0.9149805860277596	0.9431700751047403	0.9999123525411107	0.11157274827456637	0.8884272517254337	0.8884272517254337	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds10x_HG006_408622-Z0116_0	3088286401.0	3087203390.0	70962.0	1012049.0	193937.0	0.8842728933240191	0.9344771198076474	0.9999371843078622	0.16081198289200704	0.839188017107993	0.839188017107993	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds10x_HG006_408622-Z0116_0	3088286401.0	3088062354.0	59875.0	164172.0	95817.0	0.6783462387095174	0.7327569661722764	0.9999689727680079	0.368542515260261	0.631457484739739	0.631457484739739	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds10x_HG006_408622-Z0116_0	3088286401.0	3088286360.0	32.0	9.0	776.0	0.021791767554479417	0.21951219512195122	0.9999997487280275	0.9885350318471338	0.01146496815286624	0.011464968152866241	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds10x_HG006_408622-Z0116_0	3088286401.0	3088062144.0	70348.0	153909.0	91426.0	0.655500945501627	0.6863063360341037	0.9999703946070273	0.3726577944443312	0.6273422055556688	0.6273422055556688	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds10x_HG006_408622-Z0116_0	3088286401.0	3088286363.0	34.0	4.0	1106.0	0.0069686411149825775	0.10526315789473684	0.9999996418727172	0.9963963963963964	0.003603603603603567	0.0036036036036036037	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds10x_HG006_408622-Z0116_0	3088286401.0	3088264940.0	8982.0	12479.0	8833.0	0.5834989362448274	0.5814733702996132	0.9999971398261135	0.41446133633633636	0.5855386636636637	0.5855386636636637	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds10x_HG006_408622-Z0116_0	3088286401.0	3088285472.0	314.0	615.0	689.0	0.5508284818629647	0.6620021528525296	0.9999997768989128	0.5283742331288344	0.47162576687116564	0.47162576687116564	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds10x_HG006_408622-Z0116_0	3088286401.0	3084448873.0	340332.0	3497196.0	663088.0	0.874538186193924	0.9113147838921306	0.9997850684161929	0.15938527273618822	0.8406147272638118	0.8406147272638118	HG006	hg38	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds10x_HG006_408622-Z0116_0	331588110.0	331336583.0	12011.0	239516.0	913.0	0.973729357910057	0.9522476712241628	0.9999972445014191	0.0037973788519687726	0.9962026211480313	0.9962026211480313	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds10x_HG006_408622-Z0116_0	331588110.0	331475875.0	6279.0	105956.0	802.0	0.9676656331480915	0.944054884839845	0.9999975805235914	0.007512317578073775	0.9924876824219262	0.9924876824219262	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds10x_HG006_408622-Z0116_0	331588110.0	331571488.0	2298.0	14324.0	463.0	0.9120952593205769	0.8617494886295272	0.9999986036213299	0.03131128694123216	0.9686887130587678	0.9686887130587678	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds10x_HG006_408622-Z0116_0	331588110.0	331588109.0	1.0	0.0	1.0		0.0	0.9999999969842103	1.0	0.0	0.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds10x_HG006_408622-Z0116_0	331588110.0	331570342.0	2931.0	14837.0	77.0	0.9079615690594212	0.835040522287258	0.9999997677718048	0.00516293415582674	0.9948370658441733	0.9948370658441733	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds10x_HG006_408622-Z0116_0	331588110.0	331588110.0	0.0	0.0	1.0			0.9999999969842104	1.0	0.0	0.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds10x_HG006_408622-Z0116_0	331588110.0	331587263.0	61.0	786.0	13.0	0.9550425273390036	0.9279811097992916	0.9999999607946356	0.016270337922403004	0.983729662077597	0.983729662077597	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds10x_HG006_408622-Z0116_0	331588110.0	331588093.0	2.0	15.0	0.0	0.9375	0.8823529411764706	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds10x_HG006_408622-Z0116_0	331588110.0	331189093.0	23583.0	375434.0	2270.0	0.9667152040436656	0.9408972550041728	0.9999931459565267	0.006009997246521085	0.9939900027534789	0.9939900027534789	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds10x_HG006_408622-Z0116_0	336562667.0	336302287.0	15419.0	244961.0	1824.0	0.9660012027643864	0.9407827022044704	0.9999945763374865	0.007391048888708795	0.9926089511112912	0.9926089511112912	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds10x_HG006_408622-Z0116_0	336562667.0	336444954.0	8336.0	109377.0	1406.0	0.9573646803445137	0.9291836925403312	0.9999958210277561	0.012691477934340107	0.9873085220656599	0.9873085220656599	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds10x_HG006_408622-Z0116_0	336562667.0	336539098.0	6457.0	17112.0	995.0	0.8211920529801324	0.7260384403241547	0.9999970434429042	0.05495112387474457	0.9450488761252555	0.9450488761252555	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds10x_HG006_408622-Z0116_0	336562667.0	336562664.0	2.0	1.0	1.0	0.4	0.3333333333333333	0.9999999970287852	0.5	0.5	0.5	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds10x_HG006_408622-Z0116_0	336562667.0	336538795.0	7369.0	16503.0	356.0	0.8103410178979156	0.6913119973190348	0.9999989421735958	0.021116317693813395	0.9788836823061866	0.9788836823061866	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds10x_HG006_408622-Z0116_0	336562667.0	336562667.0	0.0	0.0	2.0			0.9999999940575703	1.0	0.0	0.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds10x_HG006_408622-Z0116_0	336562667.0	336561013.0	696.0	958.0	32.0	0.724659606656581	0.5792019347037485	0.999999904920666	0.03232323232323232	0.9676767676767677	0.9676767676767677	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds10x_HG006_408622-Z0116_0	336562667.0	336562638.0	8.0	21.0	0.0	0.8400000000000001	0.7241379310344828	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds10x_HG006_408622-Z0116_0	336562667.0	336135447.0	38287.0	388933.0	4616.0	0.9477282889582819	0.9103810683020458	0.9999862676291579	0.011729162061141052	0.988270837938859	0.988270837938859	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds10x_HG006_408622-Z0116_0	377862616.0	377594833.0	16763.0	251020.0	28381.0	0.9174975876487617	0.9374008058764	0.9999248430738689	0.10157801868998322	0.8984219813100168	0.8984219813100168	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds10x_HG006_408622-Z0116_0	377862616.0	377741220.0	9065.0	112331.0	16865.0	0.8965250287319627	0.925327028897163	0.9999553550256906	0.13053809715471068	0.8694619028452893	0.8694619028452893	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds10x_HG006_408622-Z0116_0	377862616.0	377836925.0	7230.0	18461.0	9889.0	0.6832219981125441	0.7185784905219726	0.999973828018039	0.3488183421516755	0.6511816578483245	0.6511816578483245	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds10x_HG006_408622-Z0116_0	377862616.0	377862606.0	9.0	1.0	82.0	0.021505376344086023	0.1	0.9999997829899522	0.9879518072289156	0.012048192771084376	0.012048192771084338	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds10x_HG006_408622-Z0116_0	377862616.0	377836806.0	8077.0	17733.0	9581.0	0.6676078608538514	0.6870592793490895	0.9999746431345392	0.350772497620268	0.649227502379732	0.649227502379732	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds10x_HG006_408622-Z0116_0	377862616.0	377862610.0	5.0	1.0	144.0	0.013245033112582783	0.16666666666666666	0.9999996189092508	0.993103448275862	0.006896551724137945	0.006896551724137931	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds10x_HG006_408622-Z0116_0	377862616.0	377860532.0	871.0	1213.0	919.0	0.575426944971537	0.5820537428023033	0.9999975678916239	0.43105065666041276	0.5689493433395872	0.5689493433395872	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds10x_HG006_408622-Z0116_0	377862616.0	377862519.0	33.0	64.0	78.0	0.5355648535564854	0.6597938144329897	0.9999997935757584	0.5492957746478874	0.45070422535211263	0.4507042253521127	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds10x_HG006_408622-Z0116_0	377862616.0	377419739.0	42053.0	400824.0	65939.0	0.8812805065740292	0.9050458705238701	0.9998253205251405	0.14126869524790953	0.8587313047520905	0.8587313047520905	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds10x_HG006_408622-Z0116_0	2518942743.0	2516725243.0	119296.0	2098204.0	13592.0	0.9693049401103552	0.946202480270575	0.9999945993601677	0.006436227741694747	0.9935637722583053	0.9935637722583053	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds10x_HG006_408622-Z0116_0	2518942743.0	2517892292.0	65286.0	985165.0	12698.0	0.9619277122550546	0.9378495522399427	0.9999949569185294	0.012725193739020287	0.9872748062609797	0.9872748062609797	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518737942.0	53663.0	151138.0	8899.0	0.8285211518536995	0.7379749122318738	0.9999964668938318	0.05560589113767441	0.9443941088623256	0.9443941088623256	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518942733.0	6.0	4.0	4.0	0.4444444444444445	0.4	0.9999999984120321	0.5	0.5	0.5	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518736571.0	64059.0	142113.0	3119.0	0.808829723053807	0.6892934055060823	0.9999987616822761	0.0214759832543792	0.9785240167456208	0.9785240167456208	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518942742.0	0.0	1.0	10.0	0.16666666666666669	1.0	0.9999999960300805	0.9090909090909091	0.09090909090909094	0.09090909090909091	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518925503.0	7390.0	9850.0	184.0	0.7222996260174526	0.5713457076566125	0.999999926952986	0.018337651983256927	0.9816623480167431	0.9816623480167431	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518942455.0	43.0	245.0	0.0	0.9193245778611632	0.8506944444444444	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds10x_HG006_408622-Z0116_0	2518942743.0	2515246280.0	309743.0	3386720.0	38506.0	0.9511002235565188	0.9162055727326366	0.9999846911967128	0.011241885936869566	0.9887581140631304	0.9887581140631304	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds10x_HG006_408622-Z0116_0	2497573920.0	2495406672.0	99755.0	2067493.0	8215.0	0.9745531181563042	0.9539715805482344	0.9999967079622539	0.0039576857631227515	0.9960423142368773	0.9960423142368773	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds10x_HG006_408622-Z0116_0	2497573920.0	2496557345.0	52600.0	963975.0	8114.0	0.9694699557089583	0.9482576297862922	0.9999967499350074	0.008346972345124777	0.9916530276548752	0.9916530276548752	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds10x_HG006_408622-Z0116_0	2497573920.0	2497427170.0	19401.0	127349.0	4281.0	0.9149292334219412	0.8677955706984668	0.9999982858388372	0.03252298108333966	0.9674770189166604	0.9674770189166604	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds10x_HG006_408622-Z0116_0	2497573920.0	2497573916.0	3.0	1.0	4.0	0.22222222222222224	0.25	0.9999999983984458	0.8	0.19999999999999996	0.2	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds10x_HG006_408622-Z0116_0	2497573920.0	2497420816.0	25383.0	127721.0	711.0	0.9073155830870652	0.8342107325739366	0.9999997153063701	0.005536003488227233	0.9944639965117728	0.9944639965117728	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds10x_HG006_408622-Z0116_0	2497573920.0	2497573919.0	0.0	1.0	6.0	0.25	1.0	0.9999999975976687	0.8571428571428571	0.1428571428571429	0.14285714285714285	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds10x_HG006_408622-Z0116_0	2497573920.0	2497564707.0	778.0	8435.0	41.0	0.9537000395726158	0.9155541083251927	0.9999999835840092	0.004837187352524776	0.9951628126474752	0.9951628126474752	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds10x_HG006_408622-Z0116_0	2497573920.0	2497573701.0	15.0	204.0	0.0	0.9645390070921985	0.9315068493150684	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds10x_HG006_408622-Z0116_0	2497573920.0	2494080806.0	197935.0	3295179.0	21372.0	0.9677947446753988	0.9433356598152823	0.999991430984589	0.006444043827458103	0.9935559561725419	0.9935559561725419	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds15x_HG006_408622-Z0116_0	2497573920.0	2495406826.0	31488.0	2135606.0	5845.0	0.9913351258951689	0.9854699426974557	0.9999976577020434	0.002729457736833577	0.9972705422631665	0.9972705422631665	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds15x_HG006_408622-Z0116_0	2497573920.0	2496557431.0	18197.0	998292.0	6078.0	0.9879877814335388	0.9820981830595313	0.9999975654534812	0.006051554705935064	0.9939484452940649	0.9939484452940649	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds15x_HG006_408622-Z0116_0	2497573920.0	2497427885.0	10122.0	135913.0	3447.0	0.9524553688747176	0.9306878488033691	0.9999986197818711	0.024734500574052812	0.9752654994259472	0.9752654994259472	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds15x_HG006_408622-Z0116_0	2497573920.0	2497573916.0	1.0	3.0	2.0	0.6666666666666665	0.75	0.9999999991992229	0.4	0.6	0.6	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds15x_HG006_408622-Z0116_0	2497573920.0	2497421507.0	15235.0	137178.0	435.0	0.9459703612779544	0.9000413350567209	0.9999998258203819	0.003161038564670489	0.9968389614353295	0.9968389614353295	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds15x_HG006_408622-Z0116_0	2497573920.0	2497573919.0	0.0	1.0	3.0	0.4	1.0	0.9999999987988344	0.75	0.25	0.25	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds15x_HG006_408622-Z0116_0	2497573920.0	2497563236.0	451.0	10233.0	29.0	0.9770839301059868	0.9577873455634593	0.9999999883886825	0.002825959851880725	0.9971740401481193	0.9971740401481193	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds15x_HG006_408622-Z0116_0	2497573920.0	2497573681.0	4.0	235.0	0.0	0.9915611814345991	0.9832635983263598	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds15x_HG006_408622-Z0116_0	2497573920.0	2494080961.0	75498.0	3417461.0	15839.0	0.9868129389905864	0.9783856609825652	0.9999936494044658	0.004613345760638453	0.9953866542393616	0.9953866542393616	HG006	giabHC_x_ultima	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds15x_HG006_408622-Z0116_0	2518942743.0	2516725454.0	48362.0	2168927.0	11003.0	0.9864994215662217	0.9781886799600774	0.999995628068259	0.005047409779213094	0.9949525902207869	0.9949525902207869	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds15x_HG006_408622-Z0116_0	2518942743.0	2517892457.0	28901.0	1021385.0	10452.0	0.9810995796117712	0.9724827332745557	0.9999958489265164	0.01012950688916951	0.9898704931108305	0.9898704931108305	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518739074.0	39540.0	164129.0	8035.0	0.8734145218754075	0.8058614713088393	0.9999968099218968	0.04667061638902442	0.9533293836109755	0.9533293836109756	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518942733.0	4.0	6.0	3.0	0.631578947368421	0.6	0.9999999988090241	0.3333333333333333	0.6666666666666667	0.6666666666666666	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518737233.0	50976.0	154534.0	2625.0	0.852204075892894	0.7519536762201353	0.9999989578121807	0.016702829618411928	0.983297170381588	0.983297170381588	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518942742.0	0.0	1.0	9.0	0.18181818181818182	1.0	0.9999999964270724	0.9	0.09999999999999998	0.1	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518923616.0	6541.0	12586.0	269.0	0.7870677255956475	0.6580226904376013	0.999999893208365	0.020925709840528977	0.979074290159471	0.979074290159471	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518942437.0	25.0	281.0	0.0	0.9574105621805793	0.9183006535947712	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds15x_HG006_408622-Z0116_0	2518942743.0	2515246545.0	174349.0	3521849.0	32396.0	0.9714851906290416	0.9528301784698764	0.9999871203151778	0.009114734634219081	0.9908852653657809	0.9908852653657809	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds15x_HG006_408622-Z0116_0	336562667.0	336302327.0	7018.0	253322.0	1536.0	0.9833966746765321	0.9730429438426673	0.9999954327018836	0.006026885559801929	0.9939731144401981	0.9939731144401981	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds15x_HG006_408622-Z0116_0	336562667.0	336444977.0	4159.0	113531.0	1154.0	0.9771360946745562	0.9646613985895148	0.9999965700304041	0.01006234468326285	0.9899376553167372	0.9899376553167372	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds15x_HG006_408622-Z0116_0	336562667.0	336539197.0	4940.0	18530.0	931.0	0.8632456732896973	0.7895185342991052	0.9999972336136985	0.047839268280150046	0.9521607317198499	0.9521607317198499	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds15x_HG006_408622-Z0116_0	336562667.0	336562664.0	1.0	2.0	0.0	0.8	0.6666666666666666	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds15x_HG006_408622-Z0116_0	336562667.0	336538861.0	5932.0	17874.0	299.0	0.851568641463589	0.750819121229942	0.9999991115447011	0.016452979695152147	0.9835470203048479	0.9835470203048479	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
