mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods30x_HG006_sup-PAY77227_0	331588110.0	331188998.0	1405.0	397707.0	717.0	0.9973393050595835	0.9964796849004791	0.9999978350776986	0.001799590386121318	0.9982004096138787	0.9982004096138787	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2797106415.0	220249.0	1998979.0	238490.0	0.8970674919116107	0.9007542262444418	0.9999147441562984	0.10658918626358622	0.8934108137364137	0.8934108137364137	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2798285078.0	109002.0	931563.0	133095.0	0.8850017314080266	0.8952472935376454	0.9999524392025165	0.12501197567669617	0.8749880243233038	0.8749880243233038	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2799169120.0	44257.0	112266.0	47999.0	0.7087768476078639	0.7172492221590437	0.9999828527056104	0.29949770692290895	0.700502293077091	0.7005022930770911	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	14.0	6.0	412.0	0.0273972602739726	0.3	0.9999998528217168	0.9856459330143541	0.014354066985645897	0.014354066985645933	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2799161650.0	47264.0	116729.0	57190.0	0.6908840171405574	0.7117925765124121	0.9999795693001265	0.3288312375301146	0.6711687624698854	0.6711687624698854	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	25.0	0.0	138.0		0.0	0.9999999507024148	1.0	0.0	0.0	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2799313488.0	3349.0	8806.0	3768.0	0.7122002507177807	0.7244755244755244	0.9999986539574991	0.2996659774137108	0.7003340225862892	0.7003340225862892	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2799325161.0	165.0	317.0	224.0	0.6197458455522972	0.6576763485477178	0.9999999199807207	0.41404805914972276	0.5859519408502772	0.5859519408502772	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods5x_HG006_sup-PAY77227_0	2799325643.0	2795732652.0	424325.0	3168666.0	481316.0	0.8749628087803172	0.8819020142271439	0.99982786868047	0.13186804756845377	0.8681319524315463	0.8681319524315463	HG006	ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3086003952.0	230523.0	2051926.0	484175.0	0.8516777868860964	0.8990019054094965	0.9998431307751472	0.19091313792313477	0.8090868620768652	0.8090868620768652	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3087204160.0	117192.0	965049.0	367988.0	0.7991204325133587	0.8917135832037412	0.9998808163882945	0.2760523526353732	0.7239476473646268	0.7239476473646268	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3088062888.0	91436.0	132077.0	110418.0	0.5668443460198108	0.5909141750144287	0.9999642448823111	0.45534134724427305	0.5446586527557269	0.5446586527557269	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3088286359.0	31.0	11.0	2035.0	0.01053639846743295	0.2619047619047619	0.999999341058949	0.9946236559139785	0.005376344086021501	0.005376344086021506	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3088061527.0	92069.0	132805.0	133201.0	0.5410894719687094	0.5905751665377056	0.9999568676810461	0.5007443441125388	0.49925565588746124	0.4992556558874612	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3088286362.0	39.0	0.0	440.0		0.0	0.9999998575261858	1.0	0.0	0.0	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3088263614.0	11370.0	11417.0	12919.0	0.4845616790102497	0.5010312897704832	0.999995816760623	0.5308596318211702	0.46914036817882976	0.4691403681788297	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3088285629.0	282.0	490.0	1110.0	0.4131534569983137	0.6347150259067358	0.999999640577416	0.69375	0.30625	0.30625	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods5x_HG006_sup-PAY77227_0	3088286401.0	3084449684.0	542942.0	3293775.0	1112286.0	0.7991905156247081	0.8584878686647985	0.9996395191505423	0.2524445303866651	0.7475554696133349	0.7475554696133349	HG006	hg38	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods5x_HG006_sup-PAY77227_0	377862616.0	377595003.0	27290.0	240323.0	48700.0	0.8634834972944617	0.8980243859603233	0.9998710424677728	0.16849870079543844	0.8315012992045616	0.8315012992045616	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods5x_HG006_sup-PAY77227_0	377862616.0	377741314.0	13581.0	107721.0	27331.0	0.840408185555911	0.8880397685116486	0.9999276514862688	0.20237390042354056	0.7976260995764595	0.7976260995764595	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods5x_HG006_sup-PAY77227_0	377862616.0	377836945.0	10376.0	15295.0	11591.0	0.5820347432311586	0.5958084998636594	0.999969323686886	0.43111656624265415	0.5688834337573458	0.5688834337573458	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods5x_HG006_sup-PAY77227_0	377862616.0	377862606.0	8.0	2.0	241.0	0.0158102766798419	0.2	0.9999993622024449	0.9917695473251029	0.008230452674897082	0.00823045267489712	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods5x_HG006_sup-PAY77227_0	377862616.0	377836778.0	10539.0	15299.0	13923.0	0.5557210316018889	0.5921123926000464	0.9999631521128235	0.4764560947231538	0.5235439052768462	0.5235439052768462	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods5x_HG006_sup-PAY77227_0	377862616.0	377862610.0	6.0	0.0	52.0		0.0	0.9999998623838626	1.0	0.0	0.0	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods5x_HG006_sup-PAY77227_0	377862616.0	377860355.0	1110.0	1151.0	1169.0	0.5025103689150842	0.5090667846085802	0.9999969062740561	0.5038793103448276	0.4961206896551724	0.4961206896551724	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods5x_HG006_sup-PAY77227_0	377862616.0	377862543.0	32.0	41.0	102.0	0.37962962962962965	0.5616438356164384	0.9999997300606415	0.7132867132867133	0.28671328671328666	0.2867132867132867	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods5x_HG006_sup-PAY77227_0	377862616.0	377419842.0	62942.0	379832.0	103109.0	0.8206240581604489	0.857846214999074	0.9997268801811204	0.21350227046367984	0.7864977295363201	0.7864977295363201	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods5x_HG006_sup-PAY77227_0	336562667.0	336302453.0	26282.0	233932.0	10164.0	0.9277309591322798	0.8989985166055631	0.9999697781186723	0.04163935500786576	0.9583606449921342	0.9583606449921342	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods5x_HG006_sup-PAY77227_0	336562667.0	336445040.0	13003.0	104624.0	4543.0	0.9226346376006419	0.8894556521886982	0.9999864972339704	0.041615140106442426	0.9583848598935576	0.9583848598935576	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods5x_HG006_sup-PAY77227_0	336562667.0	336539142.0	9625.0	13900.0	2814.0	0.6908720395636074	0.5908607863974495	0.9999916384868222	0.16836185233935622	0.8316381476606438	0.8316381476606438	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods5x_HG006_sup-PAY77227_0	336562667.0	336562664.0	1.0	2.0	5.0	0.4	0.6666666666666666	0.9999999851439257	0.7142857142857143	0.2857142857142857	0.2857142857142857	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods5x_HG006_sup-PAY77227_0	336562667.0	336538784.0	9783.0	14100.0	3253.0	0.6838684644485401	0.5903780932043713	0.9999903340455505	0.18746038149023223	0.8125396185097677	0.8125396185097677	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods5x_HG006_sup-PAY77227_0	336562667.0	336562667.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods5x_HG006_sup-PAY77227_0	336562667.0	336560818.0	914.0	935.0	91.0	0.6504347826086957	0.5056787452677123	0.9999997296180347	0.08869395711500974	0.9113060428849903	0.9113060428849903	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods5x_HG006_sup-PAY77227_0	336562667.0	336562648.0	4.0	15.0	1.0	0.8571428571428572	0.7894736842105263	0.999999997028785	0.0625	0.9375	0.9375	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods5x_HG006_sup-PAY77227_0	336562667.0	336135547.0	59612.0	367508.0	20871.0	0.9013082787348604	0.860432665293126	0.999937912831996	0.05373874488579455	0.9462612551142054	0.9462612551142054	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2495408018.0	214452.0	1951450.0	66637.0	0.9328179400089246	0.9009872099476338	0.9999732968636381	0.03301988467296008	0.9669801153270399	0.9669801153270399	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2496558161.0	106035.0	909724.0	30061.0	0.9304050433025287	0.8956100807376552	0.9999879591677414	0.03198710343323207	0.9680128965667679	0.9680128965667679	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2497427258.0	41868.0	104794.0	19325.0	0.7740129477326695	0.7145272804134677	0.9999922620967625	0.15569735495774217	0.8443026450422578	0.8443026450422578	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	27.0	0.2285714285714286	1.0	0.9999999891895093	0.8709677419354839	0.12903225806451613	0.12903225806451613	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2497420368.0	44483.0	109069.0	19643.0	0.7728155202222033	0.7103066062311139	0.9999921347460146	0.15261203306607	0.84738796693393	0.84738796693393	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	1.0	0.0	12.0		0.0	0.9999999951953374	1.0	0.0	0.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2497563737.0	2678.0	7505.0	455.0	0.8273163203439344	0.7370126681724443	0.9999998178225002	0.0571608040201005	0.9428391959798995	0.9428391959798995	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2497573730.0	52.0	138.0	2.0	0.8363636363636364	0.7263157894736842	0.9999999991992229	0.014285714285714285	0.9857142857142858	0.9857142857142858	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods5x_HG006_sup-PAY77227_0	2497573920.0	2494081667.0	409569.0	3082684.0	136162.0	0.918682320138624	0.8827206963527556	0.999945408938058	0.042301495629178905	0.957698504370821	0.957698504370821	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods5x_HG006_sup-PAY77227_0	331588110.0	331336770.0	24804.0	226536.0	9759.0	0.9291211664462149	0.901312962520888	0.999970547450642	0.04130006982796928	0.9586999301720307	0.9586999301720307	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods5x_HG006_sup-PAY77227_0	331588110.0	331475982.0	11905.0	100223.0	4296.0	0.9252193660655352	0.8938266980593608	0.999987039952947	0.04110257465149877	0.9588974253485012	0.9588974253485012	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods5x_HG006_sup-PAY77227_0	331588110.0	331571501.0	4681.0	11928.0	2432.0	0.7703187058025768	0.7181648503823228	0.9999926652859047	0.16935933147632312	0.8306406685236769	0.8306406685236769	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods5x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	3.0	0.4	1.0	0.999999990952631	0.75	0.25	0.25	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods5x_HG006_sup-PAY77227_0	331588110.0	331570309.0	5209.0	12592.0	2486.0	0.7659600352808783	0.707375990112915	0.9999925024005664	0.16487597824645178	0.8351240217535483	0.8351240217535482	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods5x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods5x_HG006_sup-PAY77227_0	331588110.0	331587103.0	263.0	744.0	61.0	0.8211920529801324	0.7388282025819265	0.9999998160363047	0.07577639751552795	0.9242236024844721	0.924223602484472	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods5x_HG006_sup-PAY77227_0	331588110.0	331588097.0	2.0	11.0	0.0	0.9166666666666666	0.8461538461538461	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods5x_HG006_sup-PAY77227_0	331588110.0	331189211.0	46864.0	352035.0	19037.0	0.9144110622348114	0.8825166270158612	0.9999425225666482	0.05130271214211797	0.948697287857882	0.948697287857882	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2516726506.0	222252.0	1993985.0	68832.0	0.9319746841241079	0.8997165014391512	0.9999726509347182	0.03336796235439208	0.9666320376456079	0.9666320376456079	HG006	giabHC	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2517893057.0	112410.0	937276.0	31289.0	0.9288002334694744	0.8929108323822552	0.9999875734947916	0.03230449169647881	0.9676955083035212	0.9676955083035211	HG006	giabHC	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2518738602.0	84679.0	119462.0	22656.0	0.6900152775812325	0.585193567191304	0.999991005102239	0.15941682264034113	0.8405831773596588	0.8405831773596589	HG006	giabHC	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2518942733.0	3.0	7.0	29.0	0.30434782608695654	0.7	0.9999999884872335	0.8055555555555556	0.19444444444444442	0.19444444444444445	HG006	giabHC	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2518736212.0	85278.0	121253.0	25980.0	0.6855021992062504	0.5870934629668185	0.9999896854097292	0.17645500669007627	0.8235449933099237	0.8235449933099237	HG006	giabHC	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	1.0	0.0	12.0		0.0	0.9999999952360966	1.0	0.0	0.0	HG006	giabHC	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2518923916.0	9492.0	9335.0	826.0	0.6440596108734649	0.49583045625962713	0.9999996720823031	0.0812912114949316	0.9187087885050684	0.9187087885050684	HG006	giabHC	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2518942496.0	62.0	185.0	4.0	0.8486238532110092	0.7489878542510121	0.999999998412032	0.021164021164021163	0.9788359788359788	0.9788359788359788	HG006	giabHC	-1	-2	ont	sentdont
Ods5x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods5x_HG006_sup-PAY77227_0	2518942743.0	2515247063.0	514177.0	3181503.0	149628.0	0.9055325381599136	0.860870800502208	0.9999405151479545	0.04491807737372082	0.9550819226262792	0.9550819226262792	HG006	giabHC	-1	-2	ont	sentdont
